0.020   0.414   -0.001
0.020   0.424   -0.001
0.020   0.434   -0.001
0.020   0.444   -0.001
0.020   0.455   -0.001
0.020   0.465   -0.001
0.020   0.475   -0.001
0.020   0.485   -0.001
0.020   0.495   -0.001
0.020   0.505   -0.001
0.020   0.515   -0.001
0.020   0.525   -0.001
0.020   0.535   -0.001
0.020   0.545   -0.001
0.020   0.556   -0.001
0.020   0.566   -0.001
0.020   0.576   -0.001
0.020   0.586   -0.001
0.020   0.596   -0.001
0.020   0.606   -0.001
0.020   0.616   -0.001
0.020   0.626   -0.001
0.020   0.636   -0.001
0.020   0.646   -0.001
0.020   0.657   -0.001
0.020   0.667   -0.001
0.020   0.677   -0.001
0.020   0.687   -0.001
0.020   0.697   -0.001
0.020   0.707   -0.001
0.020   0.717   -0.001
0.020   0.727   -0.001
0.020   0.737   -0.002
0.020   0.747   -0.002
0.020   0.758   -0.002
0.020   0.768   -0.002
0.020   0.778   -0.003
0.020   0.788   -0.003
0.020   0.798   -0.004
0.020   0.808   -0.004
0.020   0.818   -0.005
0.020   0.828   -0.006
0.020   0.838   -0.007
0.020   0.848   -0.008
0.020   0.859   -0.009
0.020   0.869   -0.011
0.020   0.879   -0.013
0.020   0.889   -0.016
0.020   0.899   -0.019
0.020   0.909   -0.024
0.020   0.919   -0.029
0.020   0.929   -0.037
0.020   0.939   -0.046
0.020   0.949   -0.057
0.020   0.960   -0.067
0.020   0.970   -0.061
0.020   0.980   0.004
0.020   0.990   0.261
0.020   1.000   1.000
0.020   1.010   0.000
0.030   0.000   0.000
0.030   0.010   0.000
0.030   0.020   0.000
0.030   0.030   0.000
0.030   0.040   -0.000
0.030   0.051   -0.000
0.030   0.061   -0.000
0.030   0.071   -0.000
0.030   0.081   -0.000
0.030   0.091   -0.000
0.030   0.101   -0.001
0.030   0.111   -0.001
0.030   0.121   -0.001
0.030   0.131   -0.001
0.030   0.141   -0.001
0.030   0.152   -0.001
0.030   0.162   -0.001
0.030   0.172   -0.001
0.030   0.182   -0.001
0.030   0.192   -0.001
0.030   0.202   -0.002
0.030   0.212   -0.002
0.030   0.222   -0.002
0.030   0.232   -0.002
0.030   0.242   -0.002
0.030   0.253   -0.002
0.030   0.263   -0.002
0.030   0.273   -0.002
0.030   0.283   -0.002
0.030   0.293   -0.002
0.030   0.303   -0.002
0.030   0.313   -0.002
0.030   0.323   -0.002
0.030   0.333   -0.002
0.030   0.343   -0.002
0.030   0.354   -0.002
0.030   0.364   -0.002
0.030   0.374   -0.003
0.030   0.384   -0.003
0.030   0.394   -0.003
0.030   0.404   -0.003
0.030   0.414   -0.003
0.030   0.424   -0.003
0.030   0.434   -0.003
0.030   0.444   -0.003
0.030   0.455   -0.003
0.030   0.465   -0.003
0.030   0.475   -0.003
0.030   0.485   -0.002
0.030   0.495   -0.002
0.030   0.505   -0.002
0.030   0.515   -0.002
0.030   0.525   -0.002
0.030   0.535   -0.002
0.030   0.545   -0.002
0.030   0.556   -0.002
0.030   0.566   -0.002
0.030   0.576   -0.002
0.030   0.586   -0.002
0.030   0.596   -0.002
0.030   0.606   -0.002
0.030   0.616   -0.002
0.030   0.626   -0.002
0.030   0.636   -0.002
0.030   0.646   -0.002
0.030   0.657   -0.002
0.030   0.667   -0.002
0.030   0.677   -0.002
0.030   0.687   -0.002
0.030   0.697   -0.003
0.030   0.707   -0.003
0.030   0.717   -0.003
0.030   0.727   -0.003
0.030   0.737   -0.004
0.030   0.747   -0.004
0.030   0.758   -0.004
0.030   0.768   -0.005
0.030   0.778   -0.006
0.030   0.788   -0.006
0.030   0.798   -0.007
0.030   0.808   -0.009
0.030   0.818   -0.010
0.030   0.828   -0.011
0.030   0.838   -0.013
0.030   0.848   -0.016
0.030   0.859   -0.018
0.030   0.869   -0.022
0.030   0.879   -0.025
0.030   0.889   -0.030
0.030   0.899   -0.036
0.030   0.909   -0.043
0.030   0.919   -0.051
0.030   0.929   -0.060
0.030   0.939   -0.070
0.030   0.949   -0.077
0.030   0.960   -0.073
0.030   0.970   -0.037
0.030   0.980   0.083
0.030   0.990   0.388
0.030   1.000   1.000
0.030   1.010   0.000
0.040   0.000   0.000
0.040   0.010   0.000
0.040   0.020   0.000
0.040   0.030   0.000
0.040   0.040   -0.000
0.040   0.051   -0.000
0.040   0.061   -0.000
0.040   0.071   -0.001
0.040   0.081   -0.001
0.040   0.091   -0.001
0.040   0.101   -0.001
0.040   0.111   -0.001
0.040   0.121   -0.001
0.040   0.131   -0.002
0.040   0.141   -0.002
0.040   0.152   -0.002
0.040   0.162   -0.002
0.040   0.172   -0.002
0.040   0.182   -0.002
0.040   0.192   -0.003
0.040   0.202   -0.003
0.040   0.212   -0.003
0.040   0.222   -0.003
0.040   0.232   -0.003
0.040   0.242   -0.003
0.040   0.253   -0.003
0.040   0.263   -0.003
0.040   0.273   -0.004
0.040   0.283   -0.004
0.040   0.293   -0.004
0.040   0.303   -0.004
0.040   0.313   -0.004
0.040   0.323   -0.004
0.040   0.333   -0.004
0.040   0.343   -0.004
0.040   0.354   -0.004
0.040   0.364   -0.004
0.040   0.374   -0.004
0.040   0.384   -0.004
0.040   0.394   -0.004
0.040   0.404   -0.004
0.040   0.414   -0.004
0.040   0.424   -0.004
0.040   0.434   -0.004
0.040   0.444   -0.004
0.040   0.455   -0.004
0.040   0.465   -0.004
0.040   0.475   -0.004
0.040   0.485   -0.004
0.040   0.495   -0.004
0.040   0.505   -0.004
0.040   0.515   -0.004
0.040   0.525   -0.004
0.040   0.535   -0.004
0.040   0.545   -0.004
0.040   0.556   -0.004
0.040   0.566   -0.004
0.040   0.576   -0.004
0.040   0.586   -0.004
0.040   0.596   -0.004
0.040   0.606   -0.004
0.040   0.616   -0.004
0.040   0.626   -0.004
0.040   0.636   -0.004
0.040   0.646   -0.004
0.040   0.657   -0.004
0.040   0.667   -0.004
0.040   0.677   -0.004
0.040   0.687   -0.004
0.040   0.697   -0.004
0.040   0.707   -0.005
0.040   0.717   -0.005
0.040   0.727   -0.005
0.040   0.737   -0.006
0.040   0.747   -0.007
0.040   0.758   -0.007
0.040   0.768   -0.008
0.040   0.778   -0.009
0.040   0.788   -0.011
0.040   0.798   -0.012
0.040   0.808   -0.014
0.040   0.818   -0.016
0.040   0.828   -0.018
0.040   0.838   -0.021
0.040   0.848   -0.025
0.040   0.859   -0.029
0.040   0.869   -0.033
0.040   0.879   -0.039
0.040   0.889   -0.045
0.040   0.899   -0.053
0.040   0.909   -0.061
0.040   0.919   -0.069
0.040   0.929   -0.078
0.040   0.939   -0.083
0.040   0.949   -0.080
0.040   0.960   -0.056
0.040   0.970   0.012
0.040   0.980   0.171
0.040   0.990   0.485
0.040   1.000   1.000
0.040   1.010   0.000
0.051   0.000   0.000
0.051   0.010   0.000
0.051   0.020   0.000
0.051   0.030   -0.000
0.051   0.040   -0.000
0.051   0.051   -0.000
0.051   0.061   -0.001
0.051   0.071   -0.001
0.051   0.081   -0.001
0.051   0.091   -0.001
0.051   0.101   -0.002
0.051   0.111   -0.002
0.051   0.121   -0.002
0.051   0.131   -0.002
0.051   0.141   -0.003
0.051   0.152   -0.003
0.051   0.162   -0.003
0.051   0.172   -0.003
0.051   0.182   -0.004
0.051   0.192   -0.004
0.051   0.202   -0.004
0.051   0.212   -0.004
0.051   0.222   -0.004
0.051   0.232   -0.005
0.051   0.242   -0.005
0.051   0.253   -0.005
0.051   0.263   -0.005
0.051   0.273   -0.005
0.051   0.283   -0.006
0.051   0.293   -0.006
0.051   0.303   -0.006
0.051   0.313   -0.006
0.051   0.323   -0.006
0.051   0.333   -0.006
0.051   0.343   -0.006
0.051   0.354   -0.006
0.051   0.364   -0.007
0.051   0.374   -0.007
0.051   0.384   -0.007
0.051   0.394   -0.007
0.051   0.404   -0.007
0.051   0.414   -0.007
0.051   0.424   -0.007
0.051   0.434   -0.007
0.051   0.444   -0.007
0.051   0.455   -0.007
0.051   0.465   -0.007
0.051   0.475   -0.007
0.051   0.485   -0.007
0.051   0.495   -0.006
0.051   0.505   -0.006
0.051   0.515   -0.006
0.051   0.525   -0.006
0.051   0.535   -0.006
0.051   0.545   -0.006
0.051   0.556   -0.006
0.051   0.566   -0.006
0.051   0.576   -0.006
0.051   0.586   -0.006
0.051   0.596   -0.006
0.051   0.606   -0.006
0.051   0.616   -0.006
0.051   0.626   -0.006
0.051   0.636   -0.006
0.051   0.646   -0.006
0.051   0.657   -0.006
0.051   0.667   -0.006
0.051   0.677   -0.006
0.051   0.687   -0.006
0.051   0.697   -0.007
0.051   0.707   -0.007
0.051   0.717   -0.008
0.051   0.727   -0.008
0.051   0.737   -0.009
0.051   0.747   -0.010
0.051   0.758   -0.011
0.051   0.768   -0.012
0.051   0.778   -0.014
0.051   0.788   -0.015
0.051   0.798   -0.017
0.051   0.808   -0.020
0.051   0.818   -0.023
0.051   0.828   -0.026
0.051   0.838   -0.030
0.051   0.848   -0.034
0.051   0.859   -0.039
0.051   0.869   -0.045
0.051   0.879   -0.052
0.051   0.889   -0.059
0.051   0.899   -0.067
0.051   0.909   -0.075
0.051   0.919   -0.082
0.051   0.929   -0.086
0.051   0.939   -0.084
0.051   0.949   -0.068
0.051   0.960   -0.024
0.051   0.970   0.071
0.051   0.980   0.251
0.051   0.990   0.558
0.051   1.000   1.000
0.051   1.010   0.000
0.061   0.000   0.000
0.061   0.010   0.000
0.061   0.020   -0.000
0.061   0.030   -0.000
0.061   0.040   -0.000
0.061   0.051   -0.001
0.061   0.061   -0.001
0.061   0.071   -0.001
0.061   0.081   -0.002
0.061   0.091   -0.002
0.061   0.101   -0.002
0.061   0.111   -0.003
0.061   0.121   -0.003
0.061   0.131   -0.003
0.061   0.141   -0.004
0.061   0.152   -0.004
0.061   0.162   -0.004
0.061   0.172   -0.005
0.061   0.182   -0.005
0.061   0.192   -0.005
0.061   0.202   -0.006
0.061   0.212   -0.006
0.061   0.222   -0.006
0.061   0.232   -0.007
0.061   0.242   -0.007
0.061   0.253   -0.007
0.061   0.263   -0.007
0.061   0.273   -0.008
0.061   0.283   -0.008
0.061   0.293   -0.008
0.061   0.303   -0.008
0.061   0.313   -0.008
0.061   0.323   -0.009
0.061   0.333   -0.009
0.061   0.343   -0.009
0.061   0.354   -0.009
0.061   0.364   -0.009
0.061   0.374   -0.009
0.061   0.384   -0.009
0.061   0.394   -0.009
0.061   0.404   -0.009
0.061   0.414   -0.009
0.061   0.424   -0.009
0.061   0.434   -0.009
0.061   0.444   -0.009
0.061   0.455   -0.009
0.061   0.465   -0.009
0.061   0.475   -0.009
0.061   0.485   -0.009
0.061   0.495   -0.009
0.061   0.505   -0.009
0.061   0.515   -0.009
0.061   0.525   -0.009
0.061   0.535   -0.009
0.061   0.545   -0.009
0.061   0.556   -0.008
0.061   0.566   -0.008
0.061   0.576   -0.008
0.061   0.586   -0.008
0.061   0.596   -0.008
0.061   0.606   -0.008
0.061   0.616   -0.008
0.061   0.626   -0.008
0.061   0.636   -0.008
0.061   0.646   -0.008
0.061   0.657   -0.008
0.061   0.667   -0.008
0.061   0.677   -0.008
0.061   0.687   -0.009
0.061   0.697   -0.009
0.061   0.707   -0.010
0.061   0.717   -0.010
0.061   0.727   -0.011
0.061   0.737   -0.012
0.061   0.747   -0.013
0.061   0.758   -0.015
0.061   0.768   -0.016
0.061   0.778   -0.018
0.061   0.788   -0.020
0.061   0.798   -0.023
0.061   0.808   -0.026
0.061   0.818   -0.029
0.061   0.828   -0.033
0.061   0.838   -0.038
0.061   0.848   -0.043
0.061   0.859   -0.049
0.061   0.869   -0.056
0.061   0.879   -0.063
0.061   0.889   -0.070
0.061   0.899   -0.077
0.061   0.909   -0.084
0.061   0.919   -0.087
0.061   0.929   -0.086
0.061   0.939   -0.075
0.061   0.949   -0.045
0.061   0.960   0.016
0.061   0.970   0.130
0.061   0.980   0.321
0.061   0.990   0.613
0.061   1.000   1.000
0.061   1.010   0.000
0.071   0.000   0.000
0.071   0.010   0.000
0.071   0.020   -0.000
0.071   0.030   -0.000
0.071   0.040   -0.001
0.071   0.051   -0.001
0.071   0.061   -0.001
0.071   0.071   -0.002
0.071   0.081   -0.002
0.071   0.091   -0.003
0.071   0.101   -0.003
0.071   0.111   -0.004
0.071   0.121   -0.004
0.071   0.131   -0.005
0.071   0.141   -0.005
0.071   0.152   -0.006
0.071   0.162   -0.006
0.071   0.172   -0.006
0.071   0.182   -0.007
0.071   0.192   -0.007
0.071   0.202   -0.008
0.071   0.212   -0.008
0.071   0.222   -0.008
0.071   0.232   -0.009
0.071   0.242   -0.009
0.071   0.253   -0.009
0.071   0.263   -0.010
0.071   0.273   -0.010
0.071   0.283   -0.010
0.071   0.293   -0.011
0.071   0.303   -0.011
0.071   0.313   -0.011
0.071   0.323   -0.011
0.071   0.333   -0.012
0.071   0.343   -0.012
0.071   0.354   -0.012
0.071   0.364   -0.012
0.071   0.374   -0.012
0.071   0.384   -0.012
0.071   0.394   -0.012
0.071   0.404   -0.012
0.071   0.414   -0.012
0.071   0.424   -0.012
0.071   0.434   -0.012
0.071   0.444   -0.012
0.071   0.455   -0.012
0.071   0.465   -0.012
0.071   0.475   -0.012
0.071   0.485   -0.012
0.071   0.495   -0.012
0.071   0.505   -0.012
0.071   0.515   -0.012
0.071   0.525   -0.012
0.071   0.535   -0.011
0.071   0.545   -0.011
0.071   0.556   -0.011
0.071   0.566   -0.011
0.071   0.576   -0.011
0.071   0.586   -0.011
0.071   0.596   -0.011
0.071   0.606   -0.010
0.071   0.616   -0.010
0.071   0.626   -0.010
0.071   0.636   -0.010
0.071   0.646   -0.010
0.071   0.657   -0.011
0.071   0.667   -0.011
0.071   0.677   -0.011
0.071   0.687   -0.011
0.071   0.697   -0.012
0.071   0.707   -0.013
0.071   0.717   -0.013
0.071   0.727   -0.014
0.071   0.737   -0.015
0.071   0.747   -0.017
0.071   0.758   -0.018
0.071   0.768   -0.020
0.071   0.778   -0.023
0.071   0.788   -0.025
0.071   0.798   -0.028
0.071   0.808   -0.032
0.071   0.818   -0.036
0.071   0.828   -0.041
0.071   0.838   -0.046
0.071   0.848   -0.051
0.071   0.859   -0.058
0.071   0.869   -0.064
0.071   0.879   -0.071
0.071   0.889   -0.078
0.071   0.899   -0.084
0.071   0.909   -0.087
0.071   0.919   -0.087
0.071   0.929   -0.079
0.071   0.939   -0.058
0.071   0.949   -0.016
0.071   0.960   0.060
0.071   0.970   0.186
0.071   0.980   0.380
0.071   0.990   0.656
0.071   1.000   1.000
0.071   1.010   0.000
0.081   0.000   0.000
0.081   0.010   -0.000
0.081   0.020   -0.000
0.081   0.030   -0.001
0.081   0.040   -0.001
0.081   0.051   -0.001
0.081   0.061   -0.002
0.081   0.071   -0.002
0.081   0.081   -0.003
0.081   0.091   -0.004
0.081   0.101   -0.004
0.081   0.111   -0.005
0.081   0.121   -0.005
0.081   0.131   -0.006
0.081   0.141   -0.006
0.081   0.152   -0.007
0.081   0.162   -0.008
0.081   0.172   -0.008
0.081   0.182   -0.009
0.081   0.192   -0.009
0.081   0.202   -0.010
0.081   0.212   -0.010
0.081   0.222   -0.011
0.081   0.232   -0.011
0.081   0.242   -0.012
0.081   0.253   -0.012
0.081   0.263   -0.012
0.081   0.273   -0.013
0.081   0.283   -0.013
0.081   0.293   -0.013
0.081   0.303   -0.014
0.081   0.313   -0.014
0.081   0.323   -0.014
0.081   0.333   -0.015
0.081   0.343   -0.015
0.081   0.354   -0.015
0.081   0.364   -0.015
0.081   0.374   -0.015
0.081   0.384   -0.016
0.081   0.394   -0.016
0.081   0.404   -0.016
0.081   0.414   -0.016
0.081   0.424   -0.016
0.081   0.434   -0.016
0.081   0.444   -0.016
0.081   0.455   -0.016
0.081   0.465   -0.016
0.081   0.475   -0.016
0.081   0.485   -0.015
0.081   0.495   -0.015
0.081   0.505   -0.015
0.081   0.515   -0.015
0.081   0.525   -0.015
0.081   0.535   -0.015
0.081   0.545   -0.014
0.081   0.556   -0.014
0.081   0.566   -0.014
0.081   0.576   -0.014
0.081   0.586   -0.014
0.081   0.596   -0.013
0.081   0.606   -0.013
0.081   0.616   -0.013
0.081   0.626   -0.013
0.081   0.636   -0.013
0.081   0.646   -0.013
0.081   0.657   -0.013
0.081   0.667   -0.013
0.081   0.677   -0.014
0.081   0.687   -0.014
0.081   0.697   -0.015
0.081   0.707   -0.016
0.081   0.717   -0.016
0.081   0.727   -0.018
0.081   0.737   -0.019
0.081   0.747   -0.020
0.081   0.758   -0.022
0.081   0.768   -0.025
0.081   0.778   -0.027
0.081   0.788   -0.030
0.081   0.798   -0.034
0.081   0.808   -0.037
0.081   0.818   -0.042
0.081   0.828   -0.047
0.081   0.838   -0.052
0.081   0.848   -0.058
0.081   0.859   -0.064
0.081   0.869   -0.071
0.081   0.879   -0.077
0.081   0.889   -0.082
0.081   0.899   -0.086
0.081   0.909   -0.086
0.081   0.919   -0.081
0.081   0.929   -0.066
0.081   0.939   -0.036
0.081   0.949   0.017
0.081   0.960   0.103
0.081   0.970   0.237
0.081   0.980   0.430
0.081   0.990   0.689
0.081   1.000   1.000
0.081   1.010   0.000
0.091   0.000   0.000
0.091   0.010   -0.000
0.091   0.020   -0.000
0.091   0.030   -0.001
0.091   0.040   -0.001
0.091   0.051   -0.002
0.091   0.061   -0.003
0.091   0.071   -0.003
0.091   0.081   -0.004
0.091   0.091   -0.005
0.091   0.101   -0.005
0.091   0.111   -0.006
0.091   0.121   -0.007
0.091   0.131   -0.007
0.091   0.141   -0.008
0.091   0.152   -0.009
0.091   0.162   -0.009
0.091   0.172   -0.010
0.091   0.182   -0.011
0.091   0.192   -0.011
0.091   0.202   -0.012
0.091   0.212   -0.013
0.091   0.222   -0.013
0.091   0.232   -0.014
0.091   0.242   -0.014
0.091   0.253   -0.015
0.091   0.263   -0.015
0.091   0.273   -0.016
0.091   0.283   -0.016
0.091   0.293   -0.017
0.091   0.303   -0.017
0.091   0.313   -0.017
0.091   0.323   -0.018
0.091   0.333   -0.018
0.091   0.343   -0.018
0.091   0.354   -0.019
0.091   0.364   -0.019
0.091   0.374   -0.019
0.091   0.384   -0.019
0.091   0.394   -0.019
0.091   0.404   -0.019
0.091   0.414   -0.019
0.091   0.424   -0.019
0.091   0.434   -0.019
0.091   0.444   -0.019
0.091   0.455   -0.019
0.091   0.465   -0.019
0.091   0.475   -0.019
0.091   0.485   -0.019
0.091   0.495   -0.019
0.091   0.505   -0.019
0.091   0.515   -0.018
0.091   0.525   -0.018
0.091   0.535   -0.018
0.091   0.545   -0.018
0.091   0.556   -0.017
0.091   0.566   -0.017
0.091   0.576   -0.017
0.091   0.586   -0.017
0.091   0.596   -0.016
0.091   0.606   -0.016
0.091   0.616   -0.016
0.091   0.626   -0.016
0.091   0.636   -0.016
0.091   0.646   -0.016
0.091   0.657   -0.016
0.091   0.667   -0.016
0.091   0.677   -0.017
0.091   0.687   -0.017
0.091   0.697   -0.018
0.091   0.707   -0.019
0.091   0.717   -0.020
0.091   0.727   -0.021
0.091   0.737   -0.022
0.091   0.747   -0.024
0.091   0.758   -0.026
0.091   0.768   -0.029
0.091   0.778   -0.031
0.091   0.788   -0.035
0.091   0.798   -0.038
0.091   0.808   -0.042
0.091   0.818   -0.047
0.091   0.828   -0.052
0.091   0.838   -0.057
0.091   0.848   -0.063
0.091   0.859   -0.069
0.091   0.869   -0.075
0.091   0.879   -0.080
0.091   0.889   -0.083
0.091   0.899   -0.084
0.091   0.909   -0.081
0.091   0.919   -0.070
0.091   0.929   -0.049
0.091   0.939   -0.011
0.091   0.949   0.050
0.091   0.960   0.145
0.091   0.970   0.283
0.091   0.980   0.472
0.091   0.990   0.716
0.091   1.000   1.000
0.091   1.010   0.000
0.101   0.000   0.000
0.101   0.010   -0.000
0.101   0.020   -0.001
0.101   0.030   -0.001
0.101   0.040   -0.002
0.101   0.051   -0.003
0.101   0.061   -0.003
0.101   0.071   -0.004
0.101   0.081   -0.005
0.101   0.091   -0.006
0.101   0.101   -0.006
0.101   0.111   -0.007
0.101   0.121   -0.008
0.101   0.131   -0.009
0.101   0.141   -0.010
0.101   0.152   -0.011
0.101   0.162   -0.011
0.101   0.172   -0.012
0.101   0.182   -0.013
0.101   0.192   -0.014
0.101   0.202   -0.014
0.101   0.212   -0.015
0.101   0.222   -0.016
0.101   0.232   -0.016
0.101   0.242   -0.017
0.101   0.253   -0.018
0.101   0.263   -0.018
0.101   0.273   -0.019
0.101   0.283   -0.019
0.101   0.293   -0.020
0.101   0.303   -0.020
0.101   0.313   -0.021
0.101   0.323   -0.021
0.101   0.333   -0.022
0.101   0.343   -0.022
0.101   0.354   -0.022
0.101   0.364   -0.023
0.101   0.374   -0.023
0.101   0.384   -0.023
0.101   0.394   -0.023
0.101   0.404   -0.023
0.101   0.414   -0.023
0.101   0.424   -0.023
0.101   0.434   -0.023
0.101   0.444   -0.023
0.101   0.455   -0.023
0.101   0.465   -0.023
0.101   0.475   -0.023
0.101   0.485   -0.023
0.101   0.495   -0.023
0.101   0.505   -0.022
0.101   0.515   -0.022
0.101   0.525   -0.022
0.101   0.535   -0.022
0.101   0.545   -0.021
0.101   0.556   -0.021
0.101   0.566   -0.021
0.101   0.576   -0.020
0.101   0.586   -0.020
0.101   0.596   -0.020
0.101   0.606   -0.020
0.101   0.616   -0.019
0.101   0.626   -0.019
0.101   0.636   -0.019
0.101   0.646   -0.019
0.101   0.657   -0.019
0.101   0.667   -0.019
0.101   0.677   -0.020
0.101   0.687   -0.020
0.101   0.697   -0.021
0.101   0.707   -0.022
0.101   0.717   -0.023
0.101   0.727   -0.024
0.101   0.737   -0.026
0.101   0.747   -0.027
0.101   0.758   -0.030
